timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1526199624.869081,CI0QpWZIaynVP00gg,192.168.100.103,123,89.221.214.130,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,(empty),BenignTraffic,BenignTraffic
1545459050.699068,CY1O8b2qMKEx6yfJme,192.168.1.198,36097,195.62.142.107,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545454783.253565,Can1dm3FlcQ6Gm77R1,192.168.1.198,36097,138.157.109.27,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545425604.990993,CMzmHF18eGHn2uKp43,192.168.1.198,36097,1.207.150.11,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018471.142352,CQV3Pc3A6FHfJt3foh,192.168.1.195,26370,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545434238.742348,Ch6jTj3oQsej2H5JCf,192.168.1.198,36097,1.211.149.174,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526237225.05311,CRyAFr3UqnCuZjYMfc,192.168.100.103,54562,161.231.37.208,23,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545407376.21073,CAiPAc4k3Wlv1mF4n3,192.168.1.198,36097,117.76.163.103,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526192045.009843,CaRAWJ2LgNocsuDruc,192.168.100.103,43763,125.61.196.210,43843,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545439469.039016,C4K9bl2vMPDOncIeHi,192.168.1.198,36097,4.42.143.111,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545480507.623585,Cl5TeI1oEjztJKhA0i,192.168.1.198,36097,177.43.153.61,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545436306.865299,CELo1G3QrNi0mhKYcl,192.168.1.198,36097,136.19.83.210,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526177599.016721,C8uDjZo00g3FmGjM6,192.168.100.103,43763,20.29.71.147,4962,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526128057.042814,CdPYIf3bDKWnV32KP3,192.168.100.103,49574,170.97.190.184,62115,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545407535.873369,C4gmAR3H1C7rzgJ7t,192.168.1.198,36097,66.54.81.218,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545414441.023976,CFidVw1QOoVp4Mz2b4,192.168.1.198,36097,100.127.219.91,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545481518.14487,CSeY071562GBYnemm6,192.168.1.198,36097,71.191.126.248,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526085494.008817,Cv1MLB3Z3kEkoJgXjf,192.168.100.103,43763,68.29.40.169,19390,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545398236.839421,Cf262aEhGCwKjkR75,192.168.1.198,36097,184.83.113.189,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525881943.009471,Ctl0NtyDez9peVD33,192.168.100.103,43763,25.129.207.39,22069,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525937170.01196,CNmEPD4Lj3ZLq2Iyse,192.168.100.103,43763,54.166.174.229,10097,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526002059.011417,CPLDHe3ku0o7Dk82X1,192.168.100.103,43763,95.219.76.122,38132,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545463204.249176,CcmU3F3bfxnpQooSSd,192.168.1.198,36097,111.163.47.223,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470760.744778,CduJAG1rhXrKxNBMP4,192.168.1.198,36097,40.56.175.188,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545450335.464747,CmLsjYTk2rAqdwBnb,192.168.1.198,36097,156.17.1.88,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545451132.465342,CFQJSV2BzxIRoUR0sb,192.168.1.198,36097,66.100.168.175,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526050911.012437,CImgKr1rXGxJmJfDMf,192.168.100.103,43763,183.24.76.176,59377,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525979867.012774,C7rvH61kYbY1cy7muk,192.168.100.103,43763,151.5.64.144,61480,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526238504.021857,CbuoMN3QWSQ0RUV453,192.168.100.103,43763,48.244.233.122,38921,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545407342.860017,CxBpUp2Z2WZmGUJAYk,192.168.1.198,36097,183.46.157.9,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545397640.48872,CBVaTT3HJovK4pggl9,192.168.1.198,36097,217.146.179.11,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526227430.010312,CooxEdQfCLMwijN91,192.168.100.103,43763,122.241.208.245,18269,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545449156.729734,Cmorcg3YeAXMv79Ou6,192.168.1.198,36097,48.32.186.185,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545444750.701271,CUD7Vu1MoTWNVDRE12,192.168.1.198,36097,79.224.21.79,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1538554103.550847,C6cZrK3V7xqGDD3ZAc,192.168.100.103,123,217.30.75.147,123,udp,-,0.002739,48,48,SF,-,-,0,Dd,1,76,1,76,-,BenignTraffic,BenignTraffic
1525990218.011925,CNlJyN3F7TzD5TNXvc,192.168.100.103,43763,122.9.175.16,5148,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526872562.956591,CWgjos2onaJoZGVcq8,192.168.2.5,48775,203.167.193.238,22,tcp,-,2.994216,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1526074415.013002,CLLeWq3lAmOei42dEj,192.168.100.103,43763,8.174.244.242,57606,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545412298.554566,CGLr1P2ousCOm6v2q3,192.168.1.198,36097,111.20.208.35,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018281.866035,CJqryV3hzIg03OGRL,192.168.1.195,24373,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545474360.227678,CHnP3cMnwoQ24RXr,192.168.1.198,36097,85.166.203.25,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545401175.077001,CrLQVEx4tWOcPd8Sj,192.168.1.198,36097,171.122.222.149,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526104366.000498,CUUbO44KfvZBnp39Yk,192.168.100.103,43763,117.228.204.111,28245,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545451477.048105,CjxSfR1LP2hOSMFCr5,192.168.1.198,36097,95.215.24.183,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526228829.019775,CMvhVI2IshMjVzxq4g,192.168.100.103,43763,52.248.28.251,61021,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525884548.01418,CTOFlt2RM9rWaECbD4,192.168.100.103,43763,126.198.124.58,32624,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545432334.824556,Cx1uGi3VL1TXVyaASl,192.168.1.198,36097,180.69.6.96,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545428497.298059,CcQE6n3X6F7CfgeBAh,192.168.1.198,36097,150.14.47.243,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526134973.012838,C8jYpR2gK7eNhQgagc,192.168.100.103,43763,207.218.133.61,18714,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525975594.006355,CeRbPc10XXMSTIjGbc,192.168.100.1,3,192.168.100.103,1,icmp,-,-,-,-,OTH,-,-,0,-,1,68,0,0,(empty),BenignTraffic,BenignTraffic
1545470000.796977,CE1HqT3TQx35wmwXpk,192.168.1.198,36097,95.211.222.190,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545435471.563926,Chp4ra2hOLQhIznTo9,192.168.1.198,36097,71.214.182.164,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526197576.023964,CNLheA4JZEUzWsvHck,192.168.100.103,43763,121.197.206.37,2156,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545399486.773853,CuHeWHgDxBgq5EuXl,192.168.1.198,36097,87.229.47.218,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545447359.731804,CzEoHyhLeCPCTSh8,192.168.1.198,36097,179.8.71.184,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545431635.417826,CEzIfZ29TyNeTcGGO8,192.168.1.198,36097,167.137.59.12,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018229.82437,Cvt7u940NdpqKrxoph,192.168.1.195,26146,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525890025.012227,C6cgUU2PNwhxc0nW7g,192.168.100.103,43763,204.27.204.78,42221,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545476502.1234,CROxu227xA4pAuh4Ff,192.168.1.198,36097,175.14.222.44,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545433476.729332,CT8nny33cFaQkytDY7,192.168.1.198,36097,120.121.239.195,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545425144.175801,CmKhQr2ZzNpbumehVb,192.168.1.198,36097,217.156.7.78,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545468438.333132,CO7NmA28AsA0sCRpW6,192.168.1.198,36097,57.11.141.18,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018507.257565,CWdj5C39ts5ZEMcuBj,192.168.1.195,62003,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545404414.392219,CkIsKS3kvX36biGNBk,192.168.1.198,36097,172.129.111.243,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545447820.803804,C5Sxf64BEexnaXuxW1,192.168.1.198,36097,204.185.67.139,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526112212.009253,CThS6Q3OPm0B42liw4,192.168.100.103,43763,203.154.115.135,12665,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545439284.088043,C44E9c4mOO3Rt6tiJ3,192.168.1.198,36097,195.32.29.28,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545478441.066665,CaD5Nc9wz7TRTKoK1,192.168.1.198,36097,162.92.225.233,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525917175.008863,CqDttp2LUKkZj49Ys4,192.168.100.103,43763,123.179.47.64,59935,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018342.585724,CPFoRs1SrSUwxISCv7,192.168.1.195,2403,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526021108.002772,CJV12T1EWbtgEwhoU7,192.168.100.103,43763,157.66.186.80,63880,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545440702.715786,CNEum029eI3hm0lo32,192.168.1.198,36097,174.18.4.247,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526244816.015835,C9LGdYyxdHiEqP2K4,192.168.100.103,43763,136.192.68.37,55720,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525934966.001564,CTdMfbWfIZxW7Af0l,192.168.100.103,43763,189.79.69.116,38517,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545429036.993773,CMiDpt1LLSr1TNabd6,192.168.1.198,36097,63.109.11.127,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474242.046658,CayAYf2xODbbXiBDei,192.168.1.198,36097,111.245.130.102,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545417172.266413,CHDDqq1ddaJVoPXfRj,192.168.1.198,36097,54.236.102.197,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526055311.000934,C9or9d49EaIcNA1XD1,192.168.100.103,43763,169.134.45.163,23935,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545445329.82627,CaOFIv4TJpFe6AMora,192.168.1.198,36097,65.253.41.37,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545410256.951894,C3NWpx2nFWr5I7oVkb,192.168.1.198,36097,70.135.214.182,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526245656.01544,CzqAFZ38NPfsOsF0n9,192.168.100.103,43763,57.244.88.152,15959,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526044755.008018,CFkJxD4HgYfcSbcpAe,192.168.100.103,43763,121.86.171.39,1962,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545407293.33878,Cvopb02Ifpu3MIS5Ic,192.168.1.198,36097,161.155.220.188,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545458911.270088,Ceb6stdCSmwNY1wr6,192.168.1.198,36097,84.163.211.224,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526011461.014729,CIF6ZJ2JAdoLthrpZh,192.168.100.103,43763,108.15.144.96,60265,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545447050.109395,Ct0Ife1l0hFKDXqK96,192.168.1.198,36097,66.86.7.23,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545400833.348545,C4NCvr4Yr51KO8BAGh,192.168.1.198,36097,74.6.228.184,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526206788.054129,C1SLxLWRgrZ9teWy4,192.168.100.103,39659,222.37.95.163,54216,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1569018404.045503,CXwWUR6raYJyBGrc9,192.168.1.195,58864,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545463485.919478,C6Wd4C1h6886PrOONd,192.168.1.198,36097,69.35.188.214,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526203871.025803,CmWcvS3M7y9dfCDrvk,192.168.100.103,43763,33.7.7.240,22129,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545477768.526297,Cm3JgL1bYPTmtwZES9,192.168.1.198,36097,208.113.146.77,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525914277.002363,C7vqNmfFXIDPXMCFe,192.168.100.103,43763,141.138.20.254,13359,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526136312.003069,C9y1N22vLUNtjg9h29,192.168.100.103,43763,226.141.252.177,51494,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545402685.495139,CoipbgCAQ6fNIMJP2,192.168.1.198,36097,111.35.254.47,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545402040.377169,CNaqsb9XqK9cWABza,192.168.1.198,36097,8.63.10.135,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545463745.657884,CGRUi22Jnvrtu9XMW8,192.168.1.198,36097,92.253.78.173,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526012248.012152,CpIyKpx0uohQAv01b,192.168.100.103,43763,103.123.133.52,27025,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525969103.000012,CUT3eithcfo87Qyc9,192.168.100.103,43763,63.162.86.77,18598,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545417323.460294,Ctbnns4KFie1H2JZIf,192.168.1.198,36097,200.34.75.203,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526255653.025133,CG6W9d3ghQWLIATZIj,192.168.100.103,43763,184.77.2.132,48009,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545450569.915998,CIazlY2MmUA9mmQFfk,192.168.1.198,36097,9.240.241.228,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545450870.768399,COSaj7xj0aZXSqx26,192.168.1.198,36097,126.13.125.147,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018323.485748,Cgq0kM3vjGhmV8hxRl,192.168.1.195,18638,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545471520.443603,CvmoWm3YFoJiXpXeng,192.168.1.198,36097,4.130.214.138,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545479053.243053,CRRAvXXUtiGpnaLV7,192.168.1.198,36097,171.2.252.150,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526114649.014442,CnMnVC3TiqbRXpmeh,192.168.100.103,43763,217.134.21.220,22654,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545402499.46428,CAGviZ3ekAf0kGUm2h,192.168.1.198,36097,25.97.169.36,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525977106.01296,ClbEFf4cUBmraI32hg,192.168.100.103,43763,44.41.179.130,44865,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526124206.010926,CEm3KJjIRyMYpI6r7,192.168.100.103,43763,151.89.16.35,28779,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018214.743565,CjHFqO3HPiuP5nqdN,192.168.1.195,25542,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525882352.010955,CH0D3345pu5t7ZUgob,192.168.100.103,43763,149.115.26.231,19099,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545409238.009671,CXskrk24HG7QQChFNj,192.168.1.198,36097,105.100.47.192,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525940757.010212,CQr83z2ciMO4XVcrs,192.168.100.103,43763,33.19.176.238,41881,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545453977.544705,CM7o8w3H7905CtayJ4,192.168.1.198,36097,137.94.142.9,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545434349.938366,C8OPj63lIGW6C70jr6,192.168.1.198,36097,122.191.84.245,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545448546.459163,CxREYp3l07lzji7GOa,192.168.1.198,36097,93.104.215.212,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545450608.489994,Cwe5KS2veEC4T1IWs5,192.168.1.198,36097,98.49.152.204,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545432875.396626,CBTJIL3agFSAgincZ5,192.168.1.198,36097,88.66.217.76,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545458296.966247,CVQYck2SWGhFBjYkX2,192.168.1.198,36097,200.172.132.217,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545466799.604088,Cbm8tQe1W7rmfjYUd,192.168.1.198,36097,44.73.19.180,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545462726.916529,CHHF632bcMbYRF7mLa,192.168.1.198,36097,4.135.129.19,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545478513.795002,Cgcmlx292MWjFMwwOk,192.168.1.198,36097,184.32.87.91,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526012588.000903,Ckjkwa3dEmN7GjfC19,192.168.100.103,43763,223.169.235.133,49304,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545456179.457592,CPuPUt157LzTRB3MZa,192.168.1.198,36097,160.61.161.60,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545436331.222166,CbZkSB4Wv9jJyNSh3d,192.168.1.198,36097,176.14.191.0,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018311.438417,CUOI4PaDg8XGo625j,192.168.1.195,64644,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545467467.442335,CWhnvf2nOJnZSZquc6,192.168.1.198,36097,23.21.33.77,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526217261.022339,CQNWVPns3Hgne0Vkc,192.168.100.103,43763,237.57.65.245,40330,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525967437.999383,CTooim3HEi2y37FSe8,192.168.100.103,43763,122.85.230.205,1006,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545449032.482293,C3H9JP24bGpTLp9rUb,192.168.1.198,36097,169.60.60.216,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545413073.965731,CKAP5G2I4L35X2IHBf,192.168.1.198,36097,124.204.236.161,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474710.850305,C1jQPQ1lEO6yNKRzO9,192.168.1.198,36097,31.214.131.211,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545445584.542743,CnwUboRPHZBAj6em5,192.168.1.198,36097,52.255.208.46,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018347.2241,C8Z6nq1xvcnFPj7Pkh,192.168.1.195,9274,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526231408.025547,CqFm6D45XWdviMwymg,192.168.100.103,43763,44.229.79.57,30265,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545477988.859509,C1jKXb11qsEFjNWAEe,192.168.1.198,36097,195.80.159.221,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526069693.012003,Caroio20yMyo7yZ4fc,192.168.100.103,43763,106.147.45.27,11028,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545405875.52424,CVLqvA3BLQk1EK8sT9,192.168.1.198,36097,140.159.221.63,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545444710.267868,C6hapYeQFCfwvVUe,192.168.1.198,36097,19.151.90.222,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526086312.011144,CGcvs94jso59mHvDpd,192.168.100.103,43763,46.20.209.157,50737,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545429622.318332,CHZiFZ3QcEwhmbY2ll,192.168.1.198,36097,204.152.124.252,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545455135.347536,CNhF8m1zSFTuR6WvN,192.168.1.198,36097,13.50.93.189,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526808095.936275,CvXKtQ3G6AEaNWlDuj,192.168.2.5,46445,182.206.194.57,22,tcp,-,2.990922,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545461337.942559,CHBERr3QcHmzEsEK4a,192.168.1.198,36097,211.95.200.125,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018367.296326,ClygpBXp4j3YAz1Ie,192.168.1.195,42201,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018469.182358,CXIbp73NbeW9wmC1oi,192.168.1.195,5697,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526253758.011757,CiRUT74NGeCfsyoBsa,192.168.100.103,43763,135.16.47.7,29500,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
