timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1693340459.769858,CPJIV81Qos3zmjoyud,192.168.137.212,47601,192.168.137.250,1883,tcp,-,20.173836,320366394,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694672389.17619,CXeeP14MP0WScej265,169.254.55.212,50509,239.255.255.250,3702,udp,-,16.277980,9184,0,S0,T,F,0,D,14,9576,0,0,-,BenignTraffic,Benign
1694102583.785631,C4MGkAe2WfRYlBWhi,192.168.137.48,58984,192.168.137.250,63034,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340673.154298,CKzZL94ymqiccTXsU7,192.168.137.180,50695,192.168.137.250,1883,tcp,-,0.864968,17738438,4,SF,T,T,0,SdfADFRhatf,6,313,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1693340742.274196,CW90m81I4GWtDKU1n9,192.168.137.212,34449,192.168.137.250,1883,tcp,-,32.572908,505545131,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694101556.05669,CI6LKKPkVbEr6lAUe,192.168.137.174,1,192.168.137.48,47501,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340712.329327,C24FEg1YTtBMy1Ttac,192.168.137.212,37593,192.168.137.250,1883,tcp,-,0.193302,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340513.637091,C8Ge1Z2SmPIwdKdFzi,192.168.137.212,33635,192.168.137.250,1883,tcp,-,35.634682,561693211,4,SF,T,T,0,SadfADFRRh,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340684.059874,CqO5a8MzoIObZdBwk,192.168.137.212,46409,192.168.137.250,1883,tcp,-,1.685609,25980380,25980367,SF,T,T,0,SdfADFRhaf,6,313,6,328,-,DDoS,MQTT-DDoS-Connect_flood
1694689564.616395,C3dziZRHATB25kgvg,fe80::dea6:32ff:fec9:e4ab,5353,ff02::fb,5353,udp,dns,-,-,-,S0,T,F,0,D,1,93,0,0,-,BenignTraffic,Benign
1693340589.709888,CcShpl1aSVeTYKe1Ng,192.168.137.212,40109,192.168.137.250,1883,tcp,-,1.687667,21395250,21395237,SF,T,T,0,^hSadfADFRhf,6,312,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1694632374.213218,C5PsWi4gS9kmllnNxe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,91.565713,2700,0,S0,T,T,0,D,9,2952,0,0,-,BenignTraffic,Benign
1693340548.023261,CyHTYy3e2p8ThLg398,192.168.137.156,54519,192.168.137.250,1883,tcp,mqtt,0.523174,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693339161.356198,CxsOoC2IupGoWPJfBh,192.168.137.156,60494,192.168.137.250,1883,tcp,mqtt,1.940880,1230,4,REJ,T,T,0,^hSadfADrr,15,2018,15,660,-,DDoS,MQTT-DDoS-Publish_Flood
1693340659.655695,CXioi7QObr14SXOg6,192.168.137.180,57973,192.168.137.250,1883,tcp,mqtt,2.289539,38940282,0,RSTO,T,T,0,SADFRh,6,313,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1694102583.01517,Cr6I8l2gJYpDEZVLn8,192.168.137.48,58984,192.168.137.250,51449,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694102327.884564,CmxvGqgz9vTDdMzE6,192.168.137.105,30,192.168.137.48,64832,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340833.302922,CvA36od8AGkihkAeh,192.168.137.156,49749,192.168.137.250,1883,tcp,-,0.292250,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340791.704007,CNsiRR3Syesa3LUT4g,192.168.137.48,49021,192.168.137.250,1883,tcp,-,3.725942,17,4,RSTO,T,T,0,^hSAadDR,5,285,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340393.605373,C9FWY31kD2N9NWaqjk,192.168.137.180,35153,192.168.137.250,1883,tcp,mqtt,0.534565,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340721.919941,ClcEGKMwLZ5f3acg6,192.168.137.212,35303,192.168.137.250,1883,tcp,-,5.680027,86534304,4,SF,T,T,0,SadfADFRhtf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102581.734868,Czwj9lBK0zyfdjtUb,192.168.137.250,9502,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694678629.460351,CovZ5R3hflHnIcRui5,192.168.137.211,55874,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,138,-,BenignTraffic,Benign
1694621309.436865,C6l7zU2LNWm7tdAScd,192.168.137.234,57616,192.168.137.1,53,udp,dns,0.262681,41,92,SF,T,T,0,Dd,1,69,1,120,-,BenignTraffic,Benign
1693340681.180328,CtSqxa20c42YIEjlKk,192.168.137.180,59271,192.168.137.250,1883,tcp,-,9.549856,149466800,149466787,SF,T,T,0,SadfADFRRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102362.420735,Cx64g14cHDFZudRyK2,192.168.137.48,44548,192.168.137.105,259,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694653530.159817,CNp3Go3DpyQB8bi8Ed,192.168.137.211,45250,44.230.212.240,443,tcp,-,1.244589,0,3204,SHR,T,F,0,^hadf,0,0,12,3836,-,BenignTraffic,Benign
1694532508.776032,CqvaADlswADZ4AkW7,192.168.137.237,13783,192.168.137.48,62935,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-VulScan
1694102014.177483,CHypts3HYZ6rDicRm7,192.168.137.48,33117,192.168.137.140,2602,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340827.185393,CuB3vu2nPBLiRBnhee,192.168.137.48,34685,192.168.137.250,1883,tcp,-,1.120772,17,4,OTH,T,T,0,SAadDR,5,285,2,108,-,DDoS,MQTT-DDoS-Connect_flood
1694625761.462729,CHvASn4vC9oHdqLfij,169.254.55.212,5353,224.0.0.251,5353,udp,dns,1.013261,86,0,S0,T,F,0,D,2,142,0,0,-,BenignTraffic,Benign
1694532733.996661,C5PiIO1q40neHwCj5c,192.168.137.48,53275,192.168.137.233,5298,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-VulScan
1693340365.676842,CBe3IB28MeyJSt78eh,192.168.137.212,32795,192.168.137.250,1883,tcp,-,0.663541,18,4,S3,T,T,18,ShaGdf,1,60,5,272,-,DDoS,MQTT-DDoS-Connect_flood
1694103925.170199,CM1KoJfeBIVUsgbkl,192.168.137.235,50300,192.168.137.48,64293,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-OS_Scan
1693340795.200068,Cpd4213D5jLjXZAAw5,192.168.137.180,52761,192.168.137.250,1883,tcp,mqtt,0.256456,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102517.947568,CaEQrb3LZA5T9fNjh6,192.168.137.48,62249,192.168.137.233,1021,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1693340732.872105,CwfXJI1YFJHjPg27dh,192.168.137.180,56393,192.168.137.250,1883,tcp,-,0.335888,17,0,SF,T,T,0,SfADFR,5,273,1,52,-,DDoS,MQTT-DDoS-Connect_flood
1694102430.068518,CFaBG33ijUlaqSsjL7,192.168.137.48,54416,192.168.137.233,8181,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694673356.540245,C9avqo2vGCSiyBMUP2,192.168.137.132,55014,255.255.255.255,29810,udp,-,231.918257,21295,0,S0,T,T,0,D,24,21967,0,0,-,BenignTraffic,Benign
1694102571.293943,CALZ6EtbAddpclE1i,192.168.137.48,58984,192.168.137.250,43340,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694654159.725715,CSiR1YXgRaDESYkf,192.168.137.234,48082,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,130,-,BenignTraffic,Benign
1693340773.31992,C6WFSu2QsA8iOp6exf,192.168.137.212,48679,192.168.137.250,1883,tcp,-,8.246833,134491321,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340682.990295,CqTTVj4wTRrKNDQoV1,192.168.137.212,40569,192.168.137.250,1883,tcp,-,11.242525,173157107,173157094,SF,T,T,0,^hSadfADFRhf,5,272,9,492,-,DDoS,MQTT-DDoS-Connect_flood
1693340382.489283,Ch63PR2dtcIY5dYyCc,192.168.137.212,46799,192.168.137.250,1883,tcp,-,5.273059,85515870,4,SF,T,T,0,SadfADFRRh,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340638.685659,CY9j2rLuBScFKCjdi,192.168.137.212,38565,192.168.137.250,1883,tcp,-,36.288215,566414194,587090123,SF,T,T,0,^hSadfADFRh,5,273,7,384,-,DDoS,MQTT-DDoS-Connect_flood
1694641584.492586,C2pX7X1hiJNHidizNe,192.168.137.234,39178,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,194,-,BenignTraffic,Benign
1694665821.423488,CYWsv39R3KaUCjal9,10.0.0.1,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,73,0,0,-,BenignTraffic,Benign
1694102328.086532,CLcMc1dh6cELKTDw7,192.168.137.48,64832,192.168.137.105,5902,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694618260.665562,CyQXBk3rTCy7P1CH37,192.168.137.250,39485,8.8.8.8,53,udp,dns,0.267879,47,191,SF,T,F,0,Dd,1,75,1,219,-,BenignTraffic,Benign
1694632639.381649,CEUEb839hM8XbbLTUd,192.168.137.233,38254,255.255.255.255,29810,udp,-,231.702479,21332,0,S0,T,T,0,D,24,22004,0,0,-,BenignTraffic,Benign
1693340369.996413,C7R1524yIJ5QHtYfkg,192.168.137.180,55961,192.168.137.250,1883,tcp,mqtt,0.762539,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340401.025123,Cup8nD1P56ZWiLz2Zf,192.168.137.180,47319,192.168.137.250,1883,tcp,mqtt,0.524010,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340727.342083,CxccbC4fraNDQ1o6jg,192.168.137.156,56781,192.168.137.250,1883,tcp,mqtt,0.069223,16,0,OTH,T,T,0,SADR,5,284,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694628950.834395,C1p0W83wlbMf8lUYc5,192.168.137.172,64912,47.254.95.248,80,tcp,http,0.945534,85,469,SF,T,F,469,SADhgadFf,5,289,6,713,-,BenignTraffic,Benign
1694683846.433153,CWvA9x2lbzhebzo5S5,169.254.134.77,64496,239.255.255.250,1900,udp,-,3.020712,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694655597.101828,Cq5c1rQWXov4KTvT8,192.168.137.211,39864,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,138,-,BenignTraffic,Benign
1694626651.430402,CyFOrq3lfIUK7rirck,192.168.137.40,42399,8.8.4.4,53,udp,dns,0.337728,53,69,SF,T,F,0,Dd,1,81,1,97,-,BenignTraffic,Benign
1694102591.637475,CwyKuR2bvgcMTig738,192.168.137.250,56019,192.168.137.48,45349,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340874.588828,CzzLACWec4AsO6ve6,192.168.137.180,60471,192.168.137.250,1883,tcp,-,1.082724,16,4,SF,T,T,0,^hSadfADFR,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340461.931701,CffNNn1D4nQmNim1Ob,192.168.137.156,44607,192.168.137.250,1883,tcp,-,0.318268,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340707.042711,CtewymFQ4MzDnzmRg,192.168.137.156,40127,192.168.137.250,1883,tcp,mqtt,0.630570,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694648341.601759,CJOPEh2KhbUeA1u0n9,fe80::417c:a79c:a517:e904,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1693340589.290147,CLoticB743G29lND9,192.168.137.156,54807,192.168.137.250,1883,tcp,-,0.266375,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340660.162606,Cn0gj91OLHItnjgZnd,192.168.137.156,44525,192.168.137.250,1883,tcp,-,32.379433,505224435,505224422,SF,T,T,0,SadfADFRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694102581.98325,CO2HmF1q5g7e3gyJAc,192.168.137.48,58984,192.168.137.250,50781,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694102309.122305,CUSUyJ1KozSFgNM6u8,192.168.137.105,1041,192.168.137.48,60418,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1694617907.069839,CKH8aw3Y5hkTnEp6Xl,169.254.55.212,138,169.254.255.255,138,udp,-,-,-,-,S0,T,T,0,D,1,229,0,0,-,BenignTraffic,Benign
1693340790.893758,CdarJm4ICn1Sqx5o4d,192.168.137.212,51691,192.168.137.250,1883,tcp,mqtt,0.564109,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694649258.775918,CUxKI42ZTRq0crwc43,fe80::417c:a79c:a517:e904,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1693340676.654022,CyI70g1gCucY3lPq32,192.168.137.180,35705,192.168.137.250,1883,tcp,-,10.639839,173508216,4,SF,T,T,0,SadfADFRRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340471.806918,CwveoU6Z7xN4pfaEg,192.168.137.48,46751,192.168.137.250,1883,tcp,-,0.872342,17,4,RSTO,T,T,0,^hSAadDR,5,285,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340513.274359,C2KSnG3mh3kNdUhax5,192.168.137.212,34515,192.168.137.250,1883,tcp,-,2.280701,37500121,37500109,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1694623109.448693,CWsLpp2zV9cKtN16F7,192.168.137.210,25899,192.168.137.1,53,udp,dns,0.273903,32,48,SF,T,T,0,Dd,1,60,1,76,-,BenignTraffic,Benign
1693340573.167235,C0KWYe1M9hxiXJHfpj,192.168.137.156,60861,192.168.137.250,1883,tcp,-,0.970490,19687862,4,SF,T,T,0,SadfADFRRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340820.286968,CbM0BS2Hv5FREVQwcj,192.168.137.180,35631,192.168.137.250,1883,tcp,mqtt,2.082343,32610312,4,SF,T,T,0,SADFRhadf,6,312,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340368.511265,CeHfqZFbQlavJcCEl,192.168.137.212,34251,192.168.137.250,1883,tcp,mqtt,0.720785,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340444.207077,CijiKY18hAL4hXYs9h,192.168.137.180,51187,192.168.137.250,1883,tcp,-,0.344062,17,0,SF,T,T,0,SfADFRR,6,313,1,52,-,DDoS,MQTT-DDoS-Connect_flood
1694662180.963372,CLcFXP3bocnOxVuJw1,192.168.137.250,40278,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1693340641.549179,ClZeVx1PwLTm6NAZE6,192.168.137.48,48385,192.168.137.250,1883,tcp,-,100.885907,1584291442,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340867.889503,CFAQLj3XdeUHrUifa8,192.168.137.48,59567,192.168.137.250,1883,tcp,-,2.966205,17,4,SF,T,T,0,^hSadfADFR,7,385,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340529.187687,COdz1SBw0AEl0kb4c,192.168.137.180,42823,192.168.137.250,1883,tcp,-,0.227278,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340816.175549,CQBvlS2s2aZ7wtn5V6,192.168.137.180,54651,192.168.137.250,1883,tcp,-,4.794056,77733913,1203784016,SF,T,T,0,SadfADFRRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340390.66568,C3A2Xq1Dm7PMDQS1x1,192.168.137.212,47111,192.168.137.250,1883,tcp,mqtt,0.630739,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694102013.413596,CLshQC1JG36SV4Ev4h,192.168.137.140,407,192.168.137.48,33117,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340371.960612,Ctzmzo1ZZVIIO92GNe,192.168.137.180,56705,192.168.137.250,1883,tcp,mqtt,1.475170,29888376,0,RSTO,T,T,0,SADFRh,6,313,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1693340839.004595,C8Ykx9HthsJLb9u0l,192.168.137.180,40201,192.168.137.250,1883,tcp,mqtt,4.866289,82301030,0,RSTO,T,T,0,SADFRh,6,312,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1694678180.041904,CWFAqy3iHdSpdlLDP2,169.254.134.77,5353,224.0.0.251,5353,udp,dns,0.000457,108,0,S0,T,F,0,D,2,164,0,0,-,BenignTraffic,Benign
1694102407.120681,CzG5hm2tJ40X5STp1a,192.168.137.233,1271,192.168.137.48,45864,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340483.99017,Cq517w3UYSmOsSXuca,192.168.137.212,36181,192.168.137.250,1883,tcp,-,0.603028,17,0,SF,T,T,0,SaADFfR,7,365,3,168,-,DDoS,MQTT-DDoS-Connect_flood
1693340745.940033,CTcw5l2gN55mKc89l2,192.168.137.156,35147,192.168.137.250,1883,tcp,-,0.309452,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340481.582154,CTK3ma3IdSscK3DrB8,192.168.137.212,56949,192.168.137.250,1883,tcp,mqtt,0.574846,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340669.056855,CjdZrX1hykN60327k1,192.168.137.180,45221,192.168.137.250,1883,tcp,mqtt,0.600893,17,0,OTH,T,T,0,SADFRR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340451.294211,Cc7MjzRFA8FHTcrs5,192.168.137.156,60449,192.168.137.250,1883,tcp,-,7.644153,126401097,126401084,SF,T,T,0,SadfADFRRhf,6,313,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340853.829526,C0ELjt3aO0ZHjT7WQ2,192.168.137.48,44929,192.168.137.250,1883,tcp,-,1.408154,17,4,OTH,T,T,0,SAadDR,5,285,2,108,-,DDoS,MQTT-DDoS-Connect_flood
1693340623.532485,Cqm9bw4SSyMraycty2,192.168.137.180,41943,192.168.137.250,1883,tcp,-,11.689037,161641701,161641689,SF,T,T,0,^hSadfADFRhf,6,313,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1694620106.035991,ChwVp43ynN82eO8tJ2,192.168.137.234,42463,192.168.137.1,53,udp,dns,0.250792,41,166,SF,T,T,0,Dd,1,69,1,194,-,BenignTraffic,Benign
1693340468.705469,CdzCfN1IFIZ8pzEkUg,192.168.137.212,44611,192.168.137.250,1883,tcp,mqtt,0.793975,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340802.64122,C5DicT1ItIv9mf5pfj,192.168.137.48,58725,192.168.137.250,1883,tcp,-,41.444443,644812650,4,SF,T,T,0,^hSAadfDFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1694691168.819449,C6IYwZ3YyF1vhjpyZa,192.168.137.1,49555,239.255.255.250,1900,udp,-,3.040654,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694628994.437402,CsOfJH1bk803HFVaD1,192.168.137.172,65364,192.168.137.1,53,udp,dns,0.189057,32,48,SF,T,T,0,Dd,1,60,1,76,-,BenignTraffic,Benign
1694676760.505493,C8negjQKsw2xQHQl6,192.168.137.250,44460,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,219,-,BenignTraffic,Benign
1693340666.968688,CxcKVs1t1sbsfgUUs7,192.168.137.156,47093,192.168.137.250,1883,tcp,mqtt,0.577034,13843746,0,RSTO,T,T,0,SADFRRh,6,313,1,60,-,DDoS,MQTT-DDoS-Connect_flood
1693340671.275815,CKr5pw14r5K8vKL8q2,192.168.137.156,38311,192.168.137.250,1883,tcp,-,1.695889,29527982,4,SF,T,T,0,SadfADFRh,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340482.477716,C6oG8MF0Y6JK4o8i1,192.168.137.212,36441,192.168.137.250,1883,tcp,mqtt,0.873863,17,0,OTH,T,T,0,SADFR,6,313,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1694686951.947315,CYVepWaYwSYOPLuh9,192.168.137.234,47480,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,120,-,BenignTraffic,Benign
1694660376.765528,CDNe1Z2XaorPULosr2,169.254.55.212,138,169.254.255.255,138,udp,-,-,-,-,S0,T,T,0,D,1,229,0,0,-,BenignTraffic,Benign
1694618661.133842,C0DJ7l3n0Ot6gkId2f,192.168.137.210,49522,142.251.41.42,443,tcp,ssl,299.959487,2264,7381,SF,T,F,7382,SADhgadgfFr,21,3364,20,8405,-,BenignTraffic,Benign
1694629134.369543,CCP2Yc1PYFxrc9TWQh,192.168.137.172,55071,47.254.95.248,80,tcp,http,0.941296,85,469,SF,T,F,470,ShADgadFf,6,329,4,633,-,BenignTraffic,Benign
1693340515.858411,CSmnZB4q5xMQP6ckN6,192.168.137.212,47297,192.168.137.250,1883,tcp,-,0.253506,18,4,RSTO,T,T,0,SRadf,2,100,3,160,-,DDoS,MQTT-DDoS-Connect_flood
1694621202.328606,Cja4nlcmhbs0lSx67,192.168.137.1,56581,239.255.255.250,1900,udp,-,3.016266,700,0,S0,T,F,0,D,4,812,0,0,-,BenignTraffic,Benign
1694102598.50084,CVmdys2ny0JJ5Olboj,192.168.137.48,45349,192.168.137.250,11602,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694659067.562696,CstbqZ2HDhJKzsJ0Ya,fe80::7535:5def:12bf:2d24,546,ff02::1:2,547,udp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,BenignTraffic,Benign
1694677396.048384,CjRvGJ3F55NeQ5ivqc,0.0.0.0,68,255.255.255.255,67,udp,dhcp,93.839318,2700,0,S0,T,T,0,D,9,2952,0,0,-,BenignTraffic,Benign
1693340858.971207,CF6lJpQIUaQoGT9A4,192.168.137.180,57975,192.168.137.250,1883,tcp,-,1.679632,17,4,SF,T,T,0,^hSadfADFR,6,313,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694640082.059817,CstpMy4lAfcsQqJbLc,192.168.137.234,59144,35.224.21.224,443,tcp,-,0.252108,0,4430,SHR,T,F,0,^hadf,0,0,15,5218,-,BenignTraffic,Benign
1693340776.370473,C4n0hEoYNBtaa28xc,192.168.137.156,54555,192.168.137.250,1883,tcp,-,0.278622,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340418.503265,CbgMGB4vFUTbKJXp73,192.168.137.180,50953,192.168.137.250,1883,tcp,mqtt,0.709056,16,0,OTH,T,T,0,SADFR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340776.226978,CaZiTd4Iuyf0sqSFuj,192.168.137.48,46545,192.168.137.250,1883,tcp,-,0.961740,17,0,RSTO,T,T,0,SfADR,6,337,1,52,-,DDoS,MQTT-DDoS-Connect_flood
1694101935.045358,CTRaC72UbKwyrcNbD1,192.168.137.48,41421,192.168.137.140,15004,tcp,-,-,-,-,S0,T,T,0,S,1,44,0,0,-,Recon,Recon-Port_Scan
1694632326.043646,CgjT5E3KNNhRPxY8uh,192.168.137.234,44157,192.168.137.1,53,udp,dns,-,-,-,SHR,T,T,0,^d,0,0,1,120,-,BenignTraffic,Benign
1693340540.297829,C6mO1c4uEJ9Q8JNfn,192.168.137.156,44871,192.168.137.250,1883,tcp,-,6.179723,100979909,100979896,SF,T,T,0,SadfADFRhf,6,312,7,380,-,DDoS,MQTT-DDoS-Connect_flood
1693340765.221987,CmDbVzMYG6E3nn1Nh,192.168.137.180,56917,192.168.137.250,1883,tcp,-,0.205861,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340362.437646,Cw213w4oxIUTZH0DXg,192.168.137.48,38305,192.168.137.250,1883,tcp,-,20.014110,324287150,4,SF,T,T,0,SadfDFRRh,5,261,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1694102582.150195,CYzVBO3wyqpvkyZl09,192.168.137.250,47755,192.168.137.48,58984,tcp,-,-,-,-,OTH,T,T,0,R,1,40,0,0,-,Recon,Recon-Port_Scan
1693340472.550575,Ck0qq5TFmWmTowaB2,192.168.137.180,46795,192.168.137.250,1883,tcp,-,0.291827,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340610.923725,Cmozpk4dsYcu8tx161,192.168.137.212,55117,192.168.137.250,1883,tcp,-,0.336824,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
1693340840.627943,CJhlJE2r0VuOxQ1ibi,192.168.137.180,33465,192.168.137.250,1883,tcp,-,7.691847,120260896,120260883,SF,T,T,0,^hSadfADFRRhf,6,312,8,440,-,DDoS,MQTT-DDoS-Connect_flood
1693340580.131894,CAgsJk4i6l1Rn7Q418,192.168.137.212,59161,192.168.137.250,1883,tcp,-,38.548592,605769948,4,SF,T,T,0,^hSadfADFRh,6,313,5,280,-,DDoS,MQTT-DDoS-Connect_flood
1693340870.296523,CoKDCo3SDnJTKgdgL7,192.168.137.156,52539,192.168.137.250,1883,tcp,mqtt,0.651661,16,0,OTH,T,T,0,SADFRR,6,312,0,0,-,DDoS,MQTT-DDoS-Connect_flood
1693340612.753252,CwXDuX3uuCsTf6KHT1,192.168.137.156,44841,192.168.137.250,1883,tcp,-,0.193093,0,4,SHR,T,T,0,^hadf,0,0,4,220,-,DDoS,MQTT-DDoS-Connect_flood
