timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1552246165.909571,CuBakf1q5mUfNyR7tk,192.168.10.158,58974,67.245.144.199,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246279.922553,Cv4vgr1ScagiZPP2Mi,192.168.10.158,48410,2.8.128.212,23,tcp,-,3.148152,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246113.589072,CwVNli4wb2VIFVkly,192.168.10.207,51880,205.145.167.131,23,tcp,-,3.160840,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246295.236002,Cvlwx62uzcwm7GNyge,192.168.10.133,52266,66.17.77.167,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245884.989207,CUaGxH7AYlZbNRfk6,192.168.10.153,39808,98.157.253.78,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246295.320684,Cm2x4d43sVOrIOxZAh,192.168.10.155,36240,170.133.79.21,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246417.626145,CIG7zF24uXX66bpogf,192.168.10.188,56952,181.247.205.35,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246155.883112,Clc5CC2nQIE3VOv61e,192.168.10.142,55914,133.13.5.251,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246108.525237,CYrBLg42zgya2bM5uk,192.168.10.132,45032,123.117.92.207,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246032.794241,CrsP2H3PuOiGG4TNA9,192.168.10.134,58556,149.146.230.66,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246214.510802,C35b1v4rMK77yBAug,192.168.10.161,43264,72.17.47.116,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245887.71748,C8m74i2ZI2WKH9kYg4,192.168.10.134,55344,94.234.134.112,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246075.810986,CkFxIz1VvqaCERxlf,192.168.10.191,39044,2.88.179.243,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552427844.402121,Cwl5Gfrnw65VHgMn5,192.168.10.109,49120,8.8.8.8,53,udp,dns,0.059923,45,86,SF,T,F,0,Dd,1,73,1,114,-,BenignTraffic,Mirai_BenignTraffic
1552245880.352922,CadlKmNVzWBn36pW6,192.168.10.130,45866,161.76.59.45,23,tcp,-,2.077141,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552245883.868155,C0BiyR2RTtq6u6dNvj,192.168.10.132,46492,137.115.145.28,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552806198.639277,CE1UrQ26DaTYoSu8V3,192.168.10.100,40910,192.168.10.104,9999,tcp,-,0.279560,35,595,SF,T,T,0,ShADadFf,6,295,8,919,-,BenignTraffic,torii_BenignTraffic
1552246119.239879,CCYiMa2fE8crTN24Xl,192.168.10.151,33732,206.228.87.200,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245897.988799,CHgeCaWA9KLB1P9We,192.168.10.166,42204,153.85.155.216,23,tcp,-,3.159933,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552628178.572074,CTwkGC2xrgTi1hUoBd,192.168.10.100,34024,192.168.10.104,9999,tcp,-,0.279204,59,754,SF,T,T,0,ShAaDdFf,6,319,8,1078,-,BenignTraffic,Mirai_BenignTraffic
1552246443.662895,C7oanH3XLFGWIoz8Ta,192.168.10.188,58068,89.51.26.158,23,tcp,-,3.087908,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246482.063594,CyIpE32tGSap8oyeJ,192.168.10.167,60902,186.216.62.20,23,tcp,-,3.086644,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246266.667434,CjJ91v40fDiiK5SUWk,192.168.10.158,50400,148.195.1.209,23,tcp,-,3.145176,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552721325.475167,C4SeVy48fZ8UfwKqT,192.168.10.100,53514,192.168.10.104,9999,tcp,-,0.279459,35,595,SF,T,T,0,ShADadFf,6,295,8,919,-,BenignTraffic,torii_BenignTraffic
1552245879.181533,C71YwS3adFQYkTch0i,192.168.10.167,49918,210.232.2.9,23,tcp,-,3.089217,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246263.950384,CDuv1wXGmcRix2Gn5,192.168.10.183,33550,53.148.132.224,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246319.011956,CsokXs4vLZF9bzJ7Wa,192.168.10.130,46360,147.8.232.53,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246075.170632,CgjcTE1Cdx3FRZ9aqb,192.168.10.169,36654,14.94.190.80,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246354.186907,COfbAM1nIbs2TJ4q79,192.168.10.155,57760,194.134.154.228,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552613590.341449,CEBSNd3R0NL3hoWru5,192.168.10.100,54716,192.168.10.104,9999,tcp,-,0.244623,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246256.510624,CW6e2CrBRY7zKEEsd,192.168.10.172,45526,59.38.206.154,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246454.829998,CLUTqg3Dbf0RQcod3b,192.168.10.186,47412,147.212.1.143,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552619135.18272,CLDMbc4wqDn9j8tjs6,192.168.10.100,57290,192.168.10.104,9999,tcp,-,0.279745,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246424.58647,CdfmbQaM0TbyG83Xi,192.168.10.186,55110,137.251.229.217,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246486.906055,CnADeC20iyeQ0mePSf,192.168.10.182,59250,208.175.182.184,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246455.890613,C4vXliUTvnsdHwI6e,192.168.10.188,52874,149.221.53.232,23,tcp,-,3.098514,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246449.011911,CgsdeD2vGDqqc6igh4,192.168.10.183,50636,188.128.59.254,23,tcp,-,3.150485,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246158.389855,CAiVdA3KiSbMhcnol8,192.168.10.161,37486,78.178.6.17,23,tcp,-,3.158791,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245893.235993,CW3hnl4rc6hRQ508mb,192.168.10.190,46908,47.236.224.185,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246405.307354,CqKyj63wkvX5KO0sx9,192.168.10.167,45028,42.234.61.75,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246194.957578,CTFXKX0MJhfoCZyDe,192.168.10.186,49794,207.9.248.73,23,tcp,-,3.147600,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246420.516136,CQWt2C21kaFdIMMDR,192.168.10.134,59422,24.120.122.141,23,tcp,-,3.108542,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552632048.056377,CDeVS13Ytn4gvUsSph,192.168.10.100,39427,216.239.35.4,123,udp,ntp,0.028830,48,48,SF,T,F,0,Dd,1,76,1,76,-,BenignTraffic,Mirai_BenignTraffic
1552591747.786293,Cfed802y71LxJWmdq7,192.168.10.100,43818,192.168.10.104,9999,tcp,-,0.280623,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552419313.182898,CwfDo04pHwxGCLGoFh,192.168.10.100,42414,192.168.10.104,9999,tcp,-,0.279689,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246148.113792,CLQEL74IKk5k4dKpN5,192.168.10.207,44110,31.19.49.37,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552802257.518968,Cn3s6K2QnyAFE5xIPi,192.168.10.100,5353,224.0.0.251,5353,udp,dns,7.584520,4583,0,S0,T,F,0,D,115,7803,0,0,-,BenignTraffic,torii_BenignTraffic
1552682766.52274,CHGGhg29XDPfBZq1P1,192.168.10.100,34874,192.168.10.104,9999,tcp,-,0.282946,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,torii_BenignTraffic
1552671678.635685,CycBkOoOWtWkkG175,192.168.10.100,57160,192.168.10.104,9999,tcp,-,0.241895,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552750322.558306,CG0C9H30IfWhReouOf,192.168.10.105,50154,239.255.255.250,1900,udp,-,-,-,-,S0,T,F,0,D,1,322,0,0,-,BenignTraffic,torii_BenignTraffic
1552836550.548983,CdHWjN3335IJAUnJjd,192.168.10.100,54986,192.168.10.104,9999,tcp,-,0.279727,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246214.190979,CaFYxC3aP3fnFf7Go3,192.168.10.171,44030,151.3.242.177,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246432.926692,CCEdZV3PgohAWSk1,192.168.10.151,59894,219.132.149.228,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552489682.572372,CjysSE1imUGVfgyJPi,192.168.10.100,48656,192.168.10.104,9999,tcp,-,0.279487,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246029.715251,ChhQ8025OGPIwWZA1,192.168.10.155,52236,24.68.248.73,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246241.557246,ChNzIV1bsMHBEXJUM6,192.168.10.189,57796,181.22.241.9,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246144.107312,CeZMwD4gP4bLpGfjD1,192.168.10.134,60968,75.184.40.246,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246119.395645,C7ktzC35P8e7vOimLh,192.168.10.192,49170,202.167.64.59,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246353.420072,CdPhixpvystCVIJf4,192.168.10.180,39960,115.116.160.33,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246410.667102,CbhmOS1K9aOdfBxvCi,192.168.10.186,58134,146.142.28.45,23,tcp,-,3.117818,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246119.748363,C2PC7pKaCNK6HxDS9,192.168.10.165,54638,178.142.204.177,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246333.717919,CITUP92orjh56iWks3,192.168.10.167,51640,207.140.244.33,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246446.670958,CbGdnsqkCWjk8VFPk,192.168.10.165,55178,50.57.50.5,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552674124.227584,CZVM9b33Zw4uBnTdE8,192.168.10.100,58302,192.168.10.104,9999,tcp,-,0.279272,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246398.043214,CepRQ64i3LyvTQdzP2,192.168.10.183,40148,197.66.205.8,23,tcp,-,3.163301,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246354.00162,CduwiN1XNDHY3wfQIc,192.168.10.165,56054,167.36.215.21,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552540669.741829,CWsWcQ3H0HuOgec4Yc,192.168.10.1,48687,239.255.255.250,1900,udp,-,0.109386,9202,0,S0,T,F,0,D,20,9762,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552548621.480881,C8cQzHaBLnrncZt5h,192.168.10.100,33005,255.255.255.255,3483,udp,-,-,-,-,S0,T,T,0,D,1,34,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246445.753919,CA4lnl2SmuaV5f20C8,192.168.10.167,58496,128.223.227.140,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246489.549229,CWzRY934MGCzAlDIY3,192.168.10.162,38476,145.45.81.224,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246226.316906,ClNZTz1yzxWwOY8D1d,192.168.10.199,43506,216.102.155.165,23,tcp,-,3.148354,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246445.985704,Ckyz9p3SdIOrPIDuHf,192.168.10.161,46036,131.82.196.5,23,tcp,-,3.175727,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246036.830353,CNlwXN1rCV0oIeextb,192.168.10.158,41348,182.245.195.133,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245867.462433,C2rbMJ1ymVGnWBVcBi,192.168.10.151,44850,129.67.0.36,23,tcp,-,3.132340,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552418034.048999,CCxxKd29xvtbO2Sgq9,192.168.10.53,47480,151.139.237.3,80,tcp,http,0.295557,163,635,SF,T,F,0,ShADadFf,6,423,4,807,-,BenignTraffic,Mirai_BenignTraffic
1552434108.456205,CwW70x1CV58ty2NlYh,192.168.10.1,48687,239.255.255.250,1900,udp,-,0.109471,9202,0,S0,T,F,0,D,20,9762,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246356.109474,CWiaam2QVfhcU55mBk,192.168.10.186,55722,156.24.122.221,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552784424.472883,C0uv7P2x6OrtGXHv9j,192.168.10.100,58276,192.168.10.104,9999,tcp,-,0.279499,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246321.051483,Caa5o716FVBvk1rQs,192.168.10.169,60262,210.145.134.95,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552425868.129726,Ck9JYZ12X3Nyi6RTki,192.168.10.101,51448,8.8.8.8,53,udp,dns,0.028440,33,49,SF,T,F,0,Dd,1,61,1,77,-,BenignTraffic,Mirai_BenignTraffic
1552246165.546831,C7kQ5f2i0W5q8EUN3c,192.168.10.171,56100,46.70.5.59,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245885.929022,CcLvPe3afH4lPsqYXd,192.168.10.190,51084,77.99.109.171,23,tcp,-,3.145688,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552432068.333365,CxtiIx3f1yqe3lcdWb,192.168.10.1,48687,239.255.255.250,1900,udp,-,0.109225,9202,0,S0,T,F,0,D,20,9762,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552496464.379176,CkQHdE4VBc29rjfzM5,192.168.10.109,54127,31.31.74.35,123,udp,ntp,0.117034,48,48,SF,T,F,0,Dd,1,76,1,76,-,BenignTraffic,Mirai_BenignTraffic
1552245874.040274,CxMzbK29eGaj2tPvb1,192.168.10.154,55778,52.122.239.85,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246046.884303,ClRmyK3xx2Yi3VFS63,192.168.10.154,57280,145.0.57.160,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552426041.290945,Cm854v3m9V2jaY0kfb,192.168.10.109,43292,8.8.8.8,53,udp,dns,0.016448,66,210,SF,T,F,0,Dd,2,122,2,266,-,BenignTraffic,Mirai_BenignTraffic
1552450411.030671,C8kPA53j1NEVyoatyd,192.168.10.100,57924,192.168.10.104,9999,tcp,-,0.280448,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552245873.885054,C4lfky4AjmLP9645Qg,192.168.10.161,40200,24.130.181.132,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246205.58925,ClocoS1vTjsDF5lv4j,192.168.10.196,43352,183.93.171.225,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246179.975755,CVEEqS3pw4ORA0NW9c,192.168.10.201,38558,104.50.183.155,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246074.527039,CHSEej32LXwejg14fg,192.168.10.180,52736,222.91.226.177,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552718538.912175,C2OQQJ2XQk7jHw1Kp6,192.168.10.100,52230,192.168.10.104,9999,tcp,-,0.281083,59,801,SF,T,T,0,ShADadFf,6,319,8,1125,-,BenignTraffic,torii_BenignTraffic
1552530038.27605,CXvRiR3NsNbbhmOvbg,192.168.10.100,39896,192.168.10.104,9999,tcp,-,0.279443,35,592,SF,T,T,0,ShAaDdFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552245906.108757,C50TTm4viARXaQHEze,192.168.10.158,44932,177.49.118.184,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552633537.576129,CbCPmz2wkJ0gELXjQg,192.168.10.100,36506,192.168.10.104,9999,tcp,-,0.293239,59,754,SF,T,T,0,ShADadFf,6,319,8,1078,-,BenignTraffic,Mirai_BenignTraffic
1552453727.782818,CjhwszOywag3OKGjd,192.168.10.100,59468,192.168.10.104,9999,tcp,-,0.275786,59,660,SF,T,T,0,ShAaDdFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552246215.220377,CPip9P2cetPlcwszsg,192.168.10.188,59042,193.150.218.58,23,tcp,-,3.125055,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246321.878192,C0zubE2fwRwTr6jVqi,192.168.10.169,54496,70.163.124.194,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245886.669899,CWOK2LwY9aNYEWIta,192.168.10.162,33032,124.0.212.10,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246480.110065,CPBzacxm6TRkwASE3,192.168.10.196,34232,78.74.160.104,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552583517.164194,CWc6fO1wW6n739r1Ub,fe80::ae84:c6ff:fe89:e101,135,ff02::1:ff00:0,136,icmp,-,2.088617,72,0,OTH,T,F,0,-,3,216,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246292.028828,C0DVeY1kH7DzhUMZa,192.168.10.167,45622,4.8.105.51,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246283.598265,CGYaIm4Yj0KR8OPpch,192.168.10.180,33188,113.107.180.2,23,tcp,-,3.149667,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246453.52213,CWSBTQ1xuepqHylzdd,192.168.10.162,37770,218.56.187.119,23,tcp,-,3.102885,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246336.174426,CfEJcz3F9zeZ3IGAfj,192.168.10.188,54418,91.199.74.123,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246458.774318,CgBX3t1vo6wM66lmo,192.168.10.158,44628,172.154.161.47,23,tcp,-,3.155794,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552834434.035413,CeI7Yv1dkEkce12x2b,192.168.10.100,59120,8.8.8.8,53,udp,dns,0.035933,46,159,SF,T,F,0,Dd,1,74,1,187,-,BenignTraffic,torii_BenignTraffic
1552245892.880257,CSOAPs1nFWeUnoR2s9,192.168.10.187,50926,195.225.124.112,23,tcp,-,3.152111,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552522329.097682,C9uAyb2SM7s0pJIbui,192.168.10.100,33352,255.255.255.255,3483,udp,-,-,-,-,S0,T,T,0,D,1,34,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552466868.967429,CZrg5LaubvZajWlg6,192.168.10.1,48687,239.255.255.250,1900,udp,-,0.109303,9202,0,S0,T,F,0,D,20,9762,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246147.341677,CrsFa91rMK7mZTA5Xg,192.168.10.199,46080,96.250.221.69,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246076.183056,CKWrO12n6BpiX86RYd,192.168.10.158,52366,71.208.230.173,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552621799.467167,CrhR4F2Zyzov5P3mH2,192.168.10.100,58528,192.168.10.104,9999,tcp,-,0.279676,59,754,SF,T,T,0,ShADadFf,6,319,8,1078,-,BenignTraffic,Mirai_BenignTraffic
1552246179.069734,CTXWmk4pGM6ZvTsUB,192.168.10.133,45996,68.101.86.245,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552391932.38454,CxOUL32vMPC1a5DrYi,192.168.10.100,57052,192.168.10.104,9999,tcp,-,0.279854,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552731987.729834,CcmIWO1Xot6UFsOi26,fe80::6c60:7f0b:158e:fc5c,54892,ff02::1:3,5355,udp,dns,0.415930,66,0,S0,T,F,0,CD,2,162,0,0,-,BenignTraffic,torii_BenignTraffic
1552246413.158686,CPQAqV2KaPgYk4Cas1,192.168.10.142,40804,194.118.128.20,23,tcp,-,3.140926,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246283.072398,COuAWR2rkPC3LCTsth,192.168.10.192,58910,39.120.113.196,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246060.832738,CqH9HE2arcEchLhKk1,192.168.10.182,33524,67.86.184.121,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246328.348548,CE1spomY5YClok9Ye,192.168.10.187,58750,20.181.93.235,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246138.758954,C4EDuB2q64bresXqzj,192.168.10.188,53250,189.234.101.175,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246147.342898,CRGzWE1rM35i21DKX6,192.168.10.189,54832,203.59.84.139,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552612443.149191,CUMq3I39somJLYMHi4,192.168.10.100,54186,192.168.10.104,9999,tcp,-,0.280042,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246147.670654,C8itFlWBpwbdDDq4,192.168.10.161,55602,79.121.197.10,23,tcp,-,3.156517,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246016.913915,CkXgQu4K0PYyTJQvBf,192.168.10.130,55190,70.161.65.233,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246063.575536,CKBgpe2KqTuAnAcgB8,192.168.10.154,44886,159.29.66.226,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552500475.345173,CDvqik27kJl9sVt2fd,192.168.10.196,34736,192.168.10.60,23,tcp,-,58.904609,7,2,SF,T,T,0,ShADTadtFf,16,862,12,644,-,Mirai,Mirai_CC
1552751849.550671,CVabin13gYaaI9luB3,192.168.10.105,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,543,0,0,-,BenignTraffic,torii_BenignTraffic
1552246484.881298,Cm9oGi2ppSFEKaiI7d,192.168.10.182,53230,189.143.205.5,23,tcp,-,3.148516,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246295.327442,CnMU823Z6CNmOLVZDe,192.168.10.140,39070,108.246.35.181,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246467.869908,CLdcBN3K8BcyyR6MJl,192.168.10.169,43000,54.153.163.5,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552671958.168898,CnKpqsCEweIEgguKb,192.168.10.100,45870,255.255.255.255,3483,udp,-,-,-,-,S0,T,T,0,D,1,34,0,0,-,BenignTraffic,torii_BenignTraffic
1552246120.507963,CV5IcG3Mbmetbf1v99,192.168.10.187,40554,162.173.189.249,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246258.508522,C0JdXm2sFS6UjeeOSl,192.168.10.207,36062,168.117.72.205,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246015.878979,CE3Ckh4s9OdMhzd1aa,192.168.10.171,36314,150.112.97.43,23,tcp,-,3.113102,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
